1,635525309941620179,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309943510557,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309945370929,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309947221299,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309949011657,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309950822019,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309953022459,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309954882831,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309956643183,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309958453545,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309960303915,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309962334321,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309964374729,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309966255105,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309968055465,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309969885831,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309971886231,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309973736601,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309975556965,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309977407335,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309979197693,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309981048063,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309982838421,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309984758805,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309986529159,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309988399533,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309990239901,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309992090271,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309993950643,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309995741001,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309997491351,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525309999281709,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310001082069,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310003072467,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310004972847,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310006903233,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310008643581,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310010413935,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310012284309,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310014184689,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310016035059,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310017845421,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310019695791,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310021516155,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310023386529,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310025176887,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310026977247,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310028807613,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310030758003,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310032648381,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310034608773,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310036439139,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310038209493,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310040039859,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310041970245,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310044720795,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310046701191,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525310048601571,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
