1,635525311094804733,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311096845141,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311098675507,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311100755923,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311102616295,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311104396651,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311106467065,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525311108267425,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311110187809,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311112108193,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311113958563,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311116088989,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311118279427,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311120289829,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311122360243,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311124250621,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311126201011,0,0,0,0,0,0,0,0,0,427,259,-59,1013,574,-105
1,635525311128491469,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311130471865,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311132552281,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311134412653,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311136353041,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311138623495,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311140573885,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311142404251,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311144264623,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311146235017,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311148185407,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311150655901,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311152536277,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311154366643,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311156227015,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311158067383,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311159887747,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311161878145,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311163798529,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311165588887,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311167409251,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311169239617,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311171089987,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311173040377,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311174850739,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311176671103,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311178521473,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311180391847,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311182302229,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311184102589,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311186032975,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311187833335,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311189783725,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311191694107,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311193594487,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311195364841,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311197225213,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311199375643,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311201226013,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311202996367,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311204846737,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311206627093,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311208407449,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311210177803,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311212068181,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311213888545,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311215698907,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311217449257,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311219259619,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311221360039,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311223240415,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311225130793,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311226951157,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311228831533,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311230751917,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311232792325,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311234622691,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311236523071,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311238423451,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311240293825,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311242164199,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311244064579,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311246705107,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311248615489,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
1,635525311250635893,0,0,0,0,0,0,0,0,0,427,259,-60,1013,574,-105
